LineName,ConductorName,Voltage_kV,Ta,WindVelocity,WindAngleDeg,SunTime,Date,Emissivity,Absorptivity,Direction,Atmosphere,Elevation,Latitude,Rating_Amps,Rating_MVA
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1599.4347529593117,191.15085563066637
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1599.4347529593117,191.15085563066637
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1599.4347529593117,191.15085563066637
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1599.4347529593117,191.15085563066637
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1599.4347529593117,191.15085563066637
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,752.9542129179541,89.98669172573821
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,666.2686764366209,79.62677273651283
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,34.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1167.7888373161245,139.56420231328863
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,867.2696830370231,207.29741137403064
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,867.2696830370231,207.29741137403064
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,867.2696830370231,207.29741137403064
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,867.2696830370231,207.29741137403064
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,122.9763292247104
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,657.2317269748237,157.0935065983951
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,867.2696830370231,207.29741137403064
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,514.4957737814392,61.4881646123552
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,232.38863854088868,27.773116104765887
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,203.69824972167157,24.34428453722437
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,0,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,368.7130533863212,44.06545218964853
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1080.4837538111851,258.2604806528127
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1080.4837538111851,258.2604806528127
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1080.4837538111851,258.2604806528127
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1080.4837538111851,258.2604806528127
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,160.10181316598735
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,837.7014676321503,200.2299274849181
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1080.4837538111851,258.2604806528127
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,493.1038116094291,58.93157900282481
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,493.1038116094291,58.93157900282481
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,493.1038116094291,58.93157900282481
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,493.1038116094291,58.93157900282481
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,80.05090658299368
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,80.05090658299368
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,45,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,669.8175719502173,80.05090658299368
